trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
64,7856,2,48,og,False,0,,NA,NA,NA
64,7856,2,49,det,True,1,e,274,274,274
64,7856,2,50,er,True,2,e,276,276,392
64,7856,2,51,nok,False,0,,NA,NA,NA
64,7856,2,52,fx,True,1,f,215,215,215
64,7856,2,53,"mig,",True,1,m,189,189,189
64,7856,2,54,man,True,3,m,128,323,427
64,7856,2,55,refererer,True,2,f,210,210,377
64,7856,2,56,"til,",False,0,,NA,NA,NA
64,7856,2,57,tænker,True,2,r,224,224,369
64,7856,2,58,jeg.,False,0,,NA,NA,NA
64,7856,2,59,Københavns,True,2,b,138,138,363
64,7856,2,60,egen,True,2,n,287,287,559
64,7856,2,61,lille,False,0,,NA,NA,NA
64,7856,2,62,"heksetrold,",True,3,e,218,218,559
64,7856,2,63,en,True,2,n,228,228,431
64,7856,2,64,kodyl,True,4,o,149,392,736
64,7856,2,65,kombination,True,6,o,148,148,1318
64,7856,2,66,af,True,1,a,149,149,149
64,7856,2,67,messias-,True,3,-,120,120,573
64,7856,2,68,og,False,0,,NA,NA,NA
64,7856,2,69,"mindreværdskomplekser,",True,5,r,151,151,983
64,7856,2,70,en,True,1,n,354,354,354
64,7856,2,71,selvfed,True,4,s,187,187,812
64,7856,2,72,psykotisk,True,3,k,239,239,719
64,7856,2,73,cutter,True,2,t,175,175,417
64,7856,2,74,med,True,2,d,237,237,378
64,7856,2,75,ondt,True,2,n,94,94,361
64,7856,2,76,i,False,0,,NA,NA,NA
64,7856,2,77,"mavsen,",True,1,e,163,163,163
64,7856,2,78,der,True,1,e,168,168,168
64,7856,2,79,efter,True,2,e,168,168,305
64,7856,2,80,10,True,1,0,108,108,108
64,7856,2,81,års,False,0,,NA,NA,NA
64,7856,2,82,kamp,True,2,p,137,137,336
64,7856,2,83,mod,True,1,m,217,217,217
64,7856,2,84,systemet,True,1,s,191,191,191
64,7856,2,85,endelig,True,1,l,458,458,458
64,7856,2,86,måtte,False,0,,NA,NA,NA
64,7856,2,87,se,True,1,s,245,245,245
64,7856,2,88,sig,True,1,g,225,225,225
64,7856,2,89,slået,True,1,å,234,234,234
64,7856,2,90,og,False,0,,NA,NA,NA
64,7856,2,91,spærret,True,3,æ,361,503,652
64,7856,2,92,inde,True,1,e,132,132,132
64,7856,2,93,på,True,1,å,155,155,155
64,7856,2,94,Bispebjerg,False,0,,NA,NA,NA
64,7856,2,95,Hospital.,True,1,i,202,202,202
64,7856,2,96,Så,True,1,å,232,232,232
64,7856,2,97,dér,True,2,d,192,192,396
64,7856,2,98,lå,False,0,,NA,NA,NA
64,7856,2,99,"jeg,",True,1,e,784,784,784
64,7856,2,100,på,True,1,å,167,167,167
64,7856,2,101,én,True,1,n,152,152,152
64,7856,2,102,af,True,1,f,142,142,142
64,7856,2,103,årets,True,2,s,150,150,506
64,7856,2,104,længste,True,1,s,167,167,167
64,7856,2,105,"dage,",True,1,",",147,147,147
64,7856,2,106,og,False,0,,NA,NA,NA
64,7856,2,107,kiggede,True,1,g,383,383,383
64,7856,2,108,rundt,True,3,d,214,214,640
64,7856,2,109,i,False,0,,NA,NA,NA
64,7856,2,110,et,True,2,e,320,552,552
64,7856,2,111,"rum,",False,0,,NA,NA,NA
64,7856,2,112,der,True,1,r,168,168,168
64,7856,2,113,bare,True,3,a,203,203,406
64,7856,2,114,var,False,0,,NA,NA,NA
64,7856,2,115,hvidt.,False,0,,NA,NA,NA
65,7856,3,1,Nogle,True,1,e,142,142,142
65,7856,3,2,"gange,",True,1,a,152,152,152
65,7856,3,3,for,True,2,f,138,138,270
65,7856,3,4,adspredelsens,True,4,s,204,204,704
65,7856,3,5,"skyld,",False,0,,NA,NA,NA
65,7856,3,6,gik,True,1,g,442,442,442
65,7856,3,7,jeg,True,1,g,202,202,202
65,7856,3,8,ud,False,0,,NA,NA,NA
65,7856,3,9,på,True,1,p,51,51,51
65,7856,3,10,mit,True,1,m,219,219,219
65,7856,3,11,lille,False,0,,NA,NA,NA
65,7856,3,12,badeværelse,True,2,b,146,146,335
65,7856,3,13,for,True,1,r,132,132,132
65,7856,3,14,at,True,1,a,167,167,167
65,7856,3,15,kigge,True,1,i,224,224,224
65,7856,3,16,på,False,0,,NA,NA,NA
65,7856,3,17,det,True,1,d,223,223,223
65,7856,3,18,"store,",False,0,,NA,NA,NA
65,7856,3,19,sorte,True,1,e,228,228,228
65,7856,3,20,"hul,",False,0,,NA,NA,NA
65,7856,3,21,der,True,1,e,216,216,216
65,7856,3,22,var,True,1,a,260,260,260
65,7856,3,23,i,True,1,i,233,233,233
65,7856,3,24,"loftet,",True,1,",",96,96,96
65,7856,3,25,mens,True,2,s,122,226,226
65,7856,3,26,jeg,True,1,g,190,190,190
65,7856,3,27,sendte,True,2,t,146,146,286
65,7856,3,28,en,False,0,,NA,NA,NA
65,7856,3,29,kærlig,True,2,l,213,213,362
65,7856,3,30,tanke,False,0,,NA,NA,NA
65,7856,3,31,til,True,1,l,122,122,122
65,7856,3,32,den,True,1,e,199,199,199
65,7856,3,33,tidligere,True,1,l,311,311,311
65,7856,3,34,"beboer,",True,1,",",159,159,159
65,7856,3,35,der,True,1,r,156,156,156
65,7856,3,36,enten,False,0,,NA,NA,NA
65,7856,3,37,havde,True,1,e,142,142,142
65,7856,3,38,forsøgt,True,2,f,128,128,250
65,7856,3,39,at,False,0,,NA,NA,NA
65,7856,3,40,hænge,True,1,e,207,207,207
65,7856,3,41,sig,True,1,i,210,210,210
65,7856,3,42,eller,True,1,l,221,221,221
65,7856,3,43,havde,True,1,e,208,208,208
65,7856,3,44,slået,True,1,e,178,178,178
65,7856,3,45,hul,False,0,,NA,NA,NA
65,7856,3,46,i,True,1,i,183,183,183
65,7856,3,47,bare,True,1,b,203,203,203
65,7856,3,48,"frustration,",True,1,f,345,345,345
65,7856,3,49,og,True,1,g,173,173,173
65,7856,3,50,jeg,True,1,j,203,203,203
65,7856,3,51,forstod,True,3,s,137,307,432
65,7856,3,52,det,True,2,t,256,256,391
65,7856,3,53,egentlig,False,0,,NA,NA,NA
65,7856,3,54,godt.,True,1,o,182,182,182
65,7856,3,55,Min,True,2,n,145,145,327
65,7856,3,56,"go-to-ting,",True,3,o,155,155,500
65,7856,3,57,når,False,0,,NA,NA,NA
65,7856,3,58,livet,True,3,t,158,158,644
65,7856,3,59,bliver,True,1,e,120,120,120
65,7856,3,60,"svært,",True,4,s,79,288,738
65,7856,3,61,er,True,1,r,227,227,227
65,7856,3,62,tragikomik.,True,4,i,323,323,862
66,7856,4,1,Det,False,0,,NA,NA,NA
66,7856,4,2,kan,True,2,n,117,117,221
66,7856,4,3,fx,False,0,,NA,NA,NA
66,7856,4,4,"være,",True,1,r,141,141,141
66,7856,4,5,når,False,0,,NA,NA,NA
66,7856,4,6,man,True,1,a,133,133,133
66,7856,4,7,midt,True,1,m,183,183,183
66,7856,4,8,i,True,1,i,151,151,151
66,7856,4,9,valgkampen,True,1,m,256,256,256
66,7856,4,10,"erfarer,",True,1,r,288,288,288
66,7856,4,11,at,False,0,,NA,NA,NA
66,7856,4,12,Rasmus,True,1,u,204,204,204
66,7856,4,13,Paludan,True,1,d,169,169,169
66,7856,4,14,ligner,True,2,e,267,267,421
66,7856,4,15,live-action-udgaven,True,4,i,293,293,1085
66,7856,4,16,af,False,0,,NA,NA,NA
66,7856,4,17,Karlsson,True,1,s,415,415,415
66,7856,4,18,på,False,0,,NA,NA,NA
66,7856,4,19,taget,True,2,e,94,320,320
66,7856,4,20,og,False,0,,NA,NA,NA
66,7856,4,21,griner,True,2,i,271,271,359
66,7856,4,22,lidt,False,0,,NA,NA,NA
66,7856,4,23,af,True,1,a,230,230,230
66,7856,4,24,det.,False,0,,NA,NA,NA
66,7856,4,25,Det,False,0,,NA,NA,NA
66,7856,4,26,kan,True,1,a,177,177,177
66,7856,4,27,også,True,1,g,176,176,176
66,7856,4,28,fx,True,1,f,135,135,135
66,7856,4,29,"være,",True,1,e,155,155,155
66,7856,4,30,når,False,0,,NA,NA,NA
66,7856,4,31,ens,True,2,s,228,228,372
66,7856,4,32,nabo,False,0,,NA,NA,NA
66,7856,4,33,på,True,1,å,246,246,246
66,7856,4,34,den,True,1,n,156,156,156
66,7856,4,35,lukkede,True,1,e,246,246,246
66,7856,4,36,får,True,1,f,118,118,118
66,7856,4,37,en,False,0,,NA,NA,NA
66,7856,4,38,guitar,True,1,t,175,175,175
66,7856,4,39,ind,True,1,i,132,132,132
66,7856,4,40,på,True,2,å,235,235,467
66,7856,4,41,den,False,0,,NA,NA,NA
66,7856,4,42,"lukkede,",True,1,k,195,195,195
66,7856,4,43,men,True,1,n,163,163,163
66,7856,4,44,så,True,1,å,224,224,224
66,7856,4,45,kun,True,3,k,269,457,614
66,7856,4,46,kan,True,2,n,135,135,270
66,7856,4,47,spille,True,3,e,132,294,373
66,7856,4,48,åbningsriffet,True,5,s,157,289,890
66,7856,4,49,fra,True,1,r,184,184,184
66,7856,4,50,Sweet,True,2,t,153,153,312
66,7856,4,51,Home,True,1,e,252,252,252
66,7856,4,52,"Alabama,",False,0,,NA,NA,NA
66,7856,4,53,hvilket,True,3,h,223,223,770
66,7856,4,54,han,False,0,,NA,NA,NA
66,7856,4,55,så,False,0,,NA,NA,NA
66,7856,4,56,kompenserer,True,2,p,157,157,305
66,7856,4,57,for,False,0,,NA,NA,NA
66,7856,4,58,ved,True,1,v,348,348,348
66,7856,4,59,til,False,0,,NA,NA,NA
66,7856,4,60,gengæld,True,1,n,154,154,154
66,7856,4,61,at,False,0,,NA,NA,NA
66,7856,4,62,spille,True,2,s,121,121,257
66,7856,4,63,det,False,0,,NA,NA,NA
66,7856,4,64,konstant,True,1,n,235,235,235
66,7856,4,65,og,False,0,,NA,NA,NA
66,7856,4,66,over,True,1,v,279,279,279
66,7856,4,67,det,True,2,t,163,163,437
66,7856,4,68,hele,True,1,e,140,140,140
66,7856,4,69,på,True,1,p,206,206,206
66,7856,4,70,den,False,0,,NA,NA,NA
66,7856,4,71,lukkede.,True,1,l,210,210,210
67,7856,5,1,Det,False,0,,NA,NA,NA
67,7856,5,2,kan,True,1,a,118,118,118
67,7856,5,3,man,True,1,n,205,205,205
67,7856,5,4,også,True,2,g,163,324,324
67,7856,5,5,grine,True,3,n,141,141,526
67,7856,5,6,lidt,True,1,t,229,229,229
67,7856,5,7,"af,",True,1,",",325,325,325
67,7856,5,8,indtil,True,1,l,255,255,255
67,7856,5,9,man,False,0,,NA,NA,NA
67,7856,5,10,"erfarer,",True,2,e,191,191,351
67,7856,5,11,at,False,0,,NA,NA,NA
67,7856,5,12,tragedien,True,4,g,182,182,824
67,7856,5,13,nogle,True,3,l,284,284,1191
67,7856,5,14,gange,True,5,n,151,151,772
67,7856,5,15,"vinder,",True,2,i,160,160,326
67,7856,5,16,fordi,True,3,o,220,220,473
67,7856,5,17,ens,True,1,e,262,262,262
67,7856,5,18,nabo,False,0,,NA,NA,NA
67,7856,5,19,på,False,0,,NA,NA,NA
67,7856,5,20,den,True,1,e,649,649,649
67,7856,5,21,lukkede,True,4,k,142,330,873
67,7856,5,22,om,True,2,o,222,222,359
67,7856,5,23,natten,True,1,n,208,208,208
67,7856,5,24,smører,True,1,e,234,234,234
67,7856,5,25,sit,True,1,t,258,258,258
67,7856,5,26,værelse,True,2,e,90,90,306
67,7856,5,27,på,True,1,p,132,132,132
67,7856,5,28,den,True,1,d,242,242,242
67,7856,5,29,lukkede,True,2,k,202,256,256
67,7856,5,30,ind,False,0,,NA,NA,NA
67,7856,5,31,i,True,1,i,117,117,117
67,7856,5,32,egen,True,1,g,191,191,191
67,7856,5,33,afføring.,True,1,a,193,193,193
67,7856,5,34,Jeg,True,1,e,253,253,253
67,7856,5,35,går,True,2,å,159,159,1324
67,7856,5,36,ud,True,1,d,230,230,230
67,7856,5,37,"fra,",True,1,r,94,94,94
67,7856,5,38,at,False,0,,NA,NA,NA
67,7856,5,39,det,False,0,,NA,NA,NA
67,7856,5,40,var,True,1,a,196,196,196
67,7856,5,41,i,True,1,i,136,136,136
67,7856,5,42,frustration,True,1,t,128,128,128
67,7856,5,43,–,False,0,,NA,NA,NA
67,7856,5,44,eller,False,0,,NA,NA,NA
67,7856,5,45,også,True,1,g,246,246,246
67,7856,5,46,blev,True,1,v,117,117,117
67,7856,5,47,han,True,1,n,252,252,252
67,7856,5,48,bare,False,0,,NA,NA,NA
67,7856,5,49,træt,True,1,æ,220,220,220
67,7856,5,50,af,True,1,a,219,219,219
67,7856,5,51,hvidt,True,1,i,167,167,167
67,7856,5,52,i,True,1,i,155,155,155
67,7856,5,53,hvidt.,True,1,v,277,277,277
67,7856,5,54,Og,False,0,,NA,NA,NA
67,7856,5,55,jeg,True,1,g,324,324,324
67,7856,5,56,forstod,True,2,o,324,324,468
67,7856,5,57,det,True,2,t,182,182,347
67,7856,5,58,egentlig,False,0,,NA,NA,NA
67,7856,5,59,godt.,True,1,.,103,103,103
67,7856,5,60,Jeg,True,1,e,145,145,145
67,7856,5,61,var,True,1,r,160,160,160
67,7856,5,62,ikke,True,1,k,219,219,219
67,7856,5,63,indlagt,True,3,a,217,217,579
67,7856,5,64,ret,True,2,t,171,443,443
67,7856,5,65,længe,False,0,,NA,NA,NA
67,7856,5,66,af,True,1,f,276,276,276
67,7856,5,67,den,True,1,e,260,260,260
67,7856,5,68,simple,True,1,p,138,138,138
67,7856,5,69,"årsag,",False,0,,NA,NA,NA
67,7856,5,70,at,True,1,t,155,155,155
67,7856,5,71,jeg,False,0,,NA,NA,NA
67,7856,5,72,slet,True,2,s,137,137,387
67,7856,5,73,ikke,True,1,e,216,216,216
67,7856,5,74,var,True,1,v,185,185,185
67,7856,5,75,syg,True,2,s,106,106,277
67,7856,5,76,"nok,",False,0,,NA,NA,NA
67,7856,5,77,men,True,1,e,202,202,202
67,7856,5,78,det,True,1,d,85,85,85
67,7856,5,79,forunderlige,True,3,e,130,130,433
67,7856,5,80,ved,False,0,,NA,NA,NA
67,7856,5,81,at,True,2,a,382,577,577
67,7856,5,82,have,True,2,h,229,229,306
67,7856,5,83,været,True,1,æ,209,209,209
67,7856,5,84,indlagt,True,1,g,193,193,193
67,7856,5,85,"er,",False,0,,NA,NA,NA
67,7856,5,86,at,True,1,a,201,201,201
67,7856,5,87,folk,True,4,l,284,396,692
67,7856,5,88,"så,",True,4,s,280,607,860
67,7856,5,89,modsat,True,4,o,195,195,754
67,7856,5,90,"tidligere,",True,4,i,287,287,844
67,7856,5,91,står,True,2,r,272,272,532
67,7856,5,92,klar,True,3,r,179,179,473
67,7856,5,93,til,True,2,t,98,98,289
67,7856,5,94,at,True,1,t,190,190,190
67,7856,5,95,hjælpe,True,1,l,156,156,156
67,7856,5,96,én.,False,0,,NA,NA,NA
67,7856,5,97,Så,False,0,,NA,NA,NA
67,7856,5,98,det,True,2,t,181,181,463
67,7856,5,99,seneste,True,1,n,197,197,197
67,7856,5,100,år,True,1,å,119,119,119
67,7856,5,101,har,True,1,r,214,214,214
67,7856,5,102,jeg,False,0,,NA,NA,NA
67,7856,5,103,fx,True,2,x,142,142,333
67,7856,5,104,fået,False,0,,NA,NA,NA
67,7856,5,105,hjælp,True,1,j,206,206,206
67,7856,5,106,til,False,0,,NA,NA,NA
67,7856,5,107,at,True,1,a,286,286,286
67,7856,5,108,luge,True,1,e,301,301,301
67,7856,5,109,ud,True,1,u,181,181,181
67,7856,5,110,i,False,0,,NA,NA,NA
67,7856,5,111,mit,True,2,t,138,138,351
67,7856,5,112,"hoved,",False,0,,NA,NA,NA
67,7856,5,113,godt,True,3,o,270,270,662
67,7856,5,114,hjulpet,True,3,h,226,226,532
67,7856,5,115,på,False,0,,NA,NA,NA
67,7856,5,116,vej,True,1,e,328,328,328
67,7856,5,117,af,False,0,,NA,NA,NA
67,7856,5,118,den,True,1,d,179,179,179
67,7856,5,119,antipsykotiske,True,3,y,311,311,755
67,7856,5,120,medicin,True,2,c,144,144,432
67,7856,5,121,"Abilify,",True,3,l,863,863,1770
67,7856,5,122,der,False,0,,NA,NA,NA
67,7856,5,123,abilifyer,True,8,a,417,417,2557
67,7856,5,124,mig,False,0,,NA,NA,NA
67,7856,5,125,til,True,3,t,202,582,879
67,7856,5,126,at,True,1,a,158,158,158
67,7856,5,127,gøre,True,1,g,162,162,162
67,7856,5,128,sjove,True,3,s,187,321,549
67,7856,5,129,"ting,",False,0,,NA,NA,NA
67,7856,5,130,såsom,True,2,m,166,166,321
67,7856,5,131,fx,False,0,,NA,NA,NA
67,7856,5,132,at,True,1,t,167,167,167
67,7856,5,133,sidde,True,1,s,288,288,288
67,7856,5,134,på,True,1,å,169,169,169
67,7856,5,135,en,False,0,,NA,NA,NA
67,7856,5,136,stol,True,1,l,106,106,106
67,7856,5,137,i,True,1,i,158,158,158
67,7856,5,138,mere,False,0,,NA,NA,NA
67,7856,5,139,end,True,1,e,215,215,215
67,7856,5,140,ti,False,0,,NA,NA,NA
67,7856,5,141,minutter,True,1,i,155,155,155
67,7856,5,142,ad,False,0,,NA,NA,NA
67,7856,5,143,gangen,True,2,n,140,140,383
67,7856,5,144,eller,True,1,r,256,256,256
67,7856,5,145,at,False,0,,NA,NA,NA
67,7856,5,146,have,True,2,e,224,224,382
67,7856,5,147,samtaler,True,2,r,135,135,226
67,7856,5,148,med,False,0,,NA,NA,NA
67,7856,5,149,mennesker,True,2,e,181,181,349
67,7856,5,150,uden,False,0,,NA,NA,NA
67,7856,5,151,at,True,1,a,305,305,305
67,7856,5,152,tænke,False,0,,NA,NA,NA
67,7856,5,153,"på,",True,1,p,171,171,171
67,7856,5,154,hvordan,True,1,o,131,131,131
67,7856,5,155,de,False,0,,NA,NA,NA
67,7856,5,156,mon,True,1,n,417,417,417
67,7856,5,157,ville,True,1,e,57,57,57
67,7856,5,158,se,False,0,,NA,NA,NA
67,7856,5,159,"ud,",True,1,d,142,142,142
67,7856,5,160,hvis,False,0,,NA,NA,NA
67,7856,5,161,deres,True,3,s,282,592,975
67,7856,5,162,øjne,False,0,,NA,NA,NA
67,7856,5,163,var,True,1,v,232,232,232
67,7856,5,164,tomater.,True,2,t,160,160,848
68,7856,6,1,Altså,True,2,å,119,504,504
68,7856,6,2,på,True,1,å,177,177,177
68,7856,6,3,mange,True,3,n,138,138,588
68,7856,6,4,måder,False,0,,NA,NA,NA
68,7856,6,5,et,True,2,e,397,397,668
68,7856,6,6,kedeligere,True,2,e,207,207,437
68,7856,6,7,"liv,",True,2,",",179,179,332
68,7856,6,8,men,False,0,,NA,NA,NA
68,7856,6,9,et,True,1,t,127,127,127
68,7856,6,10,liv,True,1,l,539,539,539
68,7856,6,11,"jeg,",True,1,e,205,205,205
68,7856,6,12,modsat,True,3,a,197,197,620
68,7856,6,13,"tidligere,",True,1,i,185,185,185
68,7856,6,14,gerne,True,1,n,349,349,349
68,7856,6,15,vil,False,0,,NA,NA,NA
68,7856,6,16,leve.,True,3,l,94,94,458
68,7856,6,17,Da,False,0,,NA,NA,NA
68,7856,6,18,jeg,False,0,,NA,NA,NA
68,7856,6,19,fandt,True,1,t,142,142,142
68,7856,6,20,ud,True,1,u,65,65,65
68,7856,6,21,"af,",True,2,",",72,72,201
68,7856,6,22,at,False,0,,NA,NA,NA
68,7856,6,23,jeg,True,1,j,124,124,124
68,7856,6,24,skulle,True,2,e,191,191,344
68,7856,6,25,holde,True,1,e,259,259,259
68,7856,6,26,denne,False,0,,NA,NA,NA
68,7856,6,27,her,True,1,h,180,180,180
68,7856,6,28,"båltale,",True,1,å,285,285,285
68,7856,6,29,og,False,0,,NA,NA,NA
68,7856,6,30,at,True,1,t,350,350,350
68,7856,6,31,temaet,True,1,e,152,152,152
68,7856,6,32,til,True,1,l,120,120,120
68,7856,6,33,arrangementet,True,2,n,234,234,363
68,7856,6,34,var,True,2,r,168,168,320
68,7856,6,35,"ukrudt,",True,2,u,371,371,533
68,7856,6,36,var,False,0,,NA,NA,NA
68,7856,6,37,min,True,1,n,135,135,135
68,7856,6,38,umiddelbare,True,2,u,141,141,263
68,7856,6,39,indskydelse,True,1,d,189,189,189
68,7856,6,40,at,False,0,,NA,NA,NA
68,7856,6,41,tale,True,2,l,307,429,429
68,7856,6,42,"om,",False,0,,NA,NA,NA
68,7856,6,43,at,True,1,a,127,127,127
68,7856,6,44,man,True,2,a,203,453,453
68,7856,6,45,måske,True,4,m,193,334,597
68,7856,6,46,skulle,True,2,l,332,512,512
68,7856,6,47,prøve,True,2,e,149,149,1131
68,7856,6,48,at,True,1,t,281,281,281
68,7856,6,49,se,True,2,s,263,263,346
68,7856,6,50,på,True,2,å,162,343,343
68,7856,6,51,det,True,1,t,239,239,239
68,7856,6,52,smukke,True,2,s,223,223,432
68,7856,6,53,i,False,0,,NA,NA,NA
68,7856,6,54,"ukrudt,",True,3,u,201,431,594
68,7856,6,55,her,False,0,,NA,NA,NA
68,7856,6,56,forstået,True,1,s,347,347,347
68,7856,6,57,som,False,0,,NA,NA,NA
68,7856,6,58,en,True,1,e,248,248,248
68,7856,6,59,virkelig,True,1,l,124,124,124
68,7856,6,60,corny,True,2,c,145,145,326
68,7856,6,61,metafor,True,1,o,254,254,254
68,7856,6,62,for,False,0,,NA,NA,NA
68,7856,6,63,det,True,1,d,138,138,138
68,7856,6,64,grimme,True,2,e,189,189,403
68,7856,6,65,i,False,0,,NA,NA,NA
68,7856,6,66,ens,False,0,,NA,NA,NA
68,7856,6,67,hoved.,True,1,e,303,303,303
69,7856,7,1,Man,False,0,,NA,NA,NA
69,7856,7,2,kan,True,2,n,192,192,384
69,7856,7,3,luge,True,1,g,154,154,154
69,7856,7,4,og,True,1,g,126,126,126
69,7856,7,5,"luge,",True,1,l,223,223,223
69,7856,7,6,men,True,1,n,74,74,74
69,7856,7,7,ukrudtet,True,2,k,171,171,298
69,7856,7,8,kommer,True,1,m,175,175,175
69,7856,7,9,altid,False,0,,NA,NA,NA
69,7856,7,10,"tilbage,",True,1,t,183,183,183
69,7856,7,11,og,False,0,,NA,NA,NA
69,7856,7,12,derfor,True,2,d,157,157,600
69,7856,7,13,kan,True,1,n,205,205,205
69,7856,7,14,man,False,0,,NA,NA,NA
69,7856,7,15,måske,True,1,s,526,526,526
69,7856,7,16,lige,True,1,i,199,199,199
69,7856,7,17,så,True,1,å,222,222,222
69,7856,7,18,godt,True,1,t,131,131,131
69,7856,7,19,slutte,False,0,,NA,NA,NA
69,7856,7,20,fred,True,1,d,121,121,121
69,7856,7,21,med,False,0,,NA,NA,NA
69,7856,7,22,"det,",True,2,d,131,318,318
69,7856,7,23,fordi,True,2,f,134,134,355
69,7856,7,24,det,True,1,e,265,265,265
69,7856,7,25,"også,",True,2,å,54,54,335
69,7856,7,26,på,False,0,,NA,NA,NA
69,7856,7,27,en,True,1,e,371,371,371
69,7856,7,28,"måde,",True,1,d,140,140,140
69,7856,7,29,er,False,0,,NA,NA,NA
69,7856,7,30,smukt.,True,1,s,364,364,364
69,7856,7,31,Lad,True,1,d,125,125,125
69,7856,7,32,mig,True,1,g,168,168,168
69,7856,7,33,forklare:,True,1,e,137,137,137
69,7856,7,34,Mit,True,1,t,260,260,260
69,7856,7,35,indre,True,2,e,177,177,388
69,7856,7,36,følelsesliv,True,1,v,230,230,230
69,7856,7,37,er,True,1,r,170,170,170
69,7856,7,38,i,False,0,,NA,NA,NA
69,7856,7,39,vid,False,0,,NA,NA,NA
69,7856,7,40,udstrækning,True,2,i,153,153,470
69,7856,7,41,som,True,1,m,99,99,99
69,7856,7,42,en,True,1,e,197,197,197
69,7856,7,43,flad,False,0,,NA,NA,NA
69,7856,7,44,leverpostejsmad.,True,2,e,254,254,417
69,7856,7,45,Jeg,True,1,J,160,160,160
69,7856,7,46,er,False,0,,NA,NA,NA
69,7856,7,47,meget,True,2,m,159,159,219
69,7856,7,48,sjældent,True,1,æ,173,173,173
69,7856,7,49,"glad,",True,1,a,301,301,301
69,7856,7,50,for,False,0,,NA,NA,NA
69,7856,7,51,det,True,2,e,215,215,437
69,7856,7,52,meste,True,2,e,198,198,369
69,7856,7,53,har,True,2,a,289,289,472
69,7856,7,54,jeg,False,0,,NA,NA,NA
69,7856,7,55,det,True,2,e,172,172,356
69,7856,7,56,jævnt,False,0,,NA,NA,NA
69,7856,7,57,under,True,1,e,186,186,186
69,7856,7,58,"middel,",True,2,i,144,144,246
69,7856,7,59,så,True,1,å,130,130,130
69,7856,7,60,når,True,2,r,296,296,667
69,7856,7,61,jeg,False,0,,NA,NA,NA
69,7856,7,62,endelig,True,1,n,243,243,243
69,7856,7,63,bliver,True,1,e,165,165,165
69,7856,7,64,rigtigt,True,1,g,173,173,173
69,7856,7,65,ked,False,0,,NA,NA,NA
69,7856,7,66,af,True,1,f,237,237,237
69,7856,7,67,"det,",False,0,,NA,NA,NA
69,7856,7,68,får,True,3,r,139,139,389
69,7856,7,69,ukrudt,True,2,u,142,142,308
69,7856,7,70,i,False,0,,NA,NA,NA
69,7856,7,71,"hovedet,",True,1,o,250,250,250
69,7856,7,72,tænker,True,1,k,329,329,329
69,7856,7,73,grimme,True,1,r,125,125,125
69,7856,7,74,"tanker,",False,0,,NA,NA,NA
69,7856,7,75,er,True,1,r,259,259,259
69,7856,7,76,det,True,1,e,167,167,167
69,7856,7,77,en,True,1,e,125,125,125
69,7856,7,78,form,True,1,o,166,166,166
69,7856,7,79,for,False,0,,NA,NA,NA
69,7856,7,80,forløsning.,True,1,l,344,344,344
69,7856,7,81,Jeg,False,0,,NA,NA,NA
69,7856,7,82,føler,True,2,r,179,179,390
69,7856,7,83,mig,True,2,g,230,230,471
69,7856,7,84,i,False,0,,NA,NA,NA
69,7856,7,85,"live,",True,1,i,205,205,205
69,7856,7,86,fordi,False,0,,NA,NA,NA
69,7856,7,87,jeg,False,0,,NA,NA,NA
69,7856,7,88,føler,False,0,,NA,NA,NA
69,7856,7,89,noget.,True,1,g,180,180,180
70,7856,8,1,Alt,False,0,,NA,NA,NA
70,7856,8,2,bliver,True,3,e,103,103,512
70,7856,8,3,"forkert,",True,4,t,68,224,479
70,7856,8,4,men,False,0,,NA,NA,NA
70,7856,8,5,alt,True,1,a,223,223,223
70,7856,8,6,bliver,True,1,b,824,824,824
70,7856,8,7,"smukt,",True,1,s,145,145,145
70,7856,8,8,derfra,True,2,d,119,119,326
70,7856,8,9,hvor,True,1,h,158,158,158
70,7856,8,10,jeg,True,1,j,243,243,243
70,7856,8,11,står.,True,1,.,125,125,125
70,7856,8,12,Måske,True,1,e,374,374,374
70,7856,8,13,fordi,True,1,i,163,163,163
70,7856,8,14,jeg,False,0,,NA,NA,NA
70,7856,8,15,"føler,",True,1,f,250,250,250
70,7856,8,16,at,True,1,a,176,176,176
70,7856,8,17,jeg,False,0,,NA,NA,NA
70,7856,8,18,oplever,True,1,e,138,138,138
70,7856,8,19,alting,True,2,t,125,125,623
70,7856,8,20,for,True,1,o,112,112,112
70,7856,8,21,sidste,True,2,d,210,210,540
70,7856,8,22,gang.,False,0,,NA,NA,NA
70,7856,8,23,Da,False,0,,NA,NA,NA
70,7856,8,24,jeg,True,2,j,160,685,685
70,7856,8,25,præsenterede,True,2,æ,152,152,409
70,7856,8,26,den,False,0,,NA,NA,NA
70,7856,8,27,tankegang,True,2,k,162,162,487
70,7856,8,28,for,False,0,,NA,NA,NA
70,7856,8,29,min,True,2,i,203,203,323
70,7856,8,30,"kæreste,",False,0,,NA,NA,NA
70,7856,8,31,kiggede,True,2,g,181,181,274
70,7856,8,32,han,False,0,,NA,NA,NA
70,7856,8,33,uimponeret,True,2,e,208,208,321
70,7856,8,34,på,False,0,,NA,NA,NA
70,7856,8,35,mig,False,0,,NA,NA,NA
